CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-1490.040-1491.143;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-1490.040-1491.143;hm ça j'aime pas trop;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-1491.732-1493.914;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-1491.732-1493.914;oui on s- on s'est pas planté les elles sont là;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-1495.815-1497.025;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-1495.815-1497.025;sont décalées c'est normal;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-1498.336-1499.061;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-1498.336-1499.061;ben écoute ouais;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-1501.229-1501.989;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-1501.229-1501.989;trois quatre;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-1507.921-1509.075;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-1507.921-1509.075;oui te as regarde;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-1543.269-1544.092;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-1543.269-1544.092;ouais c'est clair;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-1546.287-1550.631;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-1546.287-1550.631;j'ai une copine elle s'était hm elle s'était entraînée elle est devenue ambidextre;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-1552.877-1553.358;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-1552.877-1553.358;ouais;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-1558.483-1561.399;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-1558.483-1561.399;au lycée elle faisait des lignes d'écriture;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-1583.864-1584.684;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-1583.864-1584.684;euh;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-1599.735-1610.269;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-1599.735-1610.269;franchement pour concevoir un meuble quand même je me dis faut faut être vachement hm au niveau des proportions savoir un peu;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-1625.204-1628.924;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-1625.204-1628.924;j'aurais fait comme ça mais en fait il faut laisser la place pour le pour le pied;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-1633.176-1634.087;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-1633.176-1634.087;ouais je sais mais;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-1650.062-1653.119;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-1650.062-1653.119;ah ah ah aïe;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-1663.002-1664.908;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-1663.002-1664.908;je te dis pas les trous on va rigoler hein;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-1668.122-1669.996;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-1668.122-1669.996;c'est des quoi c'est les tout petits;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-1674.659-1675.165;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-1674.659-1675.165;tiens;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-1690.864-1691.575;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-1690.864-1691.575;c'est quoi en fait;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-1697.598-1699.115;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-1697.598-1699.115;ouais même si tu coulisses comme ça;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-1702.571-1704.066;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-1702.571-1704.066;c'est nous ou c'est le les trous;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-171.135-171.739837511;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-171.135-171.739837511;c'est toi que as les vis;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-1718.672-1720.442;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-1718.672-1720.442;on fera comme le bureau on fera simple;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-1722.792-1727.196;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-1722.792-1727.196;putain mais tu m'inviteras pas xx en premier;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-1732.286-1733.625;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-1732.286-1733.625;je crois que c'est un petit peu;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-1737.235-1738.452;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-1737.235-1738.452;punaise;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-1753.331-1757.168;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-1753.331-1757.168;faire chier;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-176.814-177.557;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-176.814-177.557;c'est clés de vingt;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-1762.862-1763.978;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-1762.862-1763.978;oui ils cassent la;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-1765.197-1768.087;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-1765.197-1768.087;ils cassent la que tu entasses;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-1775.659-1776.522;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-1775.659-1776.522;ouais ça commence à;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-1780.426-1781.591;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-1780.426-1781.591;allez c'est dans la tête allez;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-1790.696-1793.581;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-1790.696-1793.581;par contre j'irai pas jusqu'en bas je pense;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-1804.379-1806.988;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-1804.379-1806.988;je crois que j'arrive pas jusqu'en bas ouais;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-1809.680-1812.216;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-1809.680-1812.216;heinsi tu veux;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-1825.073-1825.743;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-1825.073-1825.743;si;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-1826.812-1828.23;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-1826.812-1828.23;mais si;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-1830.363-1832.523;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-1830.363-1832.523;il faut essayer de faire un tour on à chaque fois ouais;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-1844.275-1845.339;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-1844.275-1845.339;vingt;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-1851.704-1852.887;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-1851.704-1852.887;non je suis à plus;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-1856.98-1861.59;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-1856.98-1861.59;ben oui ben garde-le pour les comment ils font d'ailleurs ça m'a fait beaucoup;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-1865.096-1865.408;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-1865.096-1865.408;hein;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-1870.3-1874.5;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-1870.3-1874.5;super j'ai été sauvée par le non là ça va pas tenir là;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-1877.676-1879.318;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-1877.676-1879.318;fais pas chier pourquoi tu veux pas là;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-1889.287-1889.793;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-1889.287-1889.793;voilà;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-1900.091-1904.495;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-1900.091-1904.495;euh qu'est-ce qu'on a pu peut-être un modèle standard qu'i's ont;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-1926.925-1927.229;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-1926.925-1927.229;hm;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-1929.162-1931.653;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-1929.162-1931.653;c'est le cas de le dire de ce que te as dit;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-1934.783-1935.239;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-1934.783-1935.239;ah;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-1939.459-1940.925;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-1939.459-1940.925;désolée j'ai mis des;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-194.912-195.635;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-194.912-195.635;ce pas très logique ce que je fais;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-1964.538-1965.925;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-1964.538-1965.925;ouais c'est peut-être on a plus vissé;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-1971.207-1972.24;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-1971.207-1972.24;fais gaffe tu perds pas la main;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-1979.877-1983.716;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-1979.877-1983.716;bah si en fait c'est vrai que comme ça va coulisser;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-1984.899-1985.847;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-1984.899-1985.847;ouais mais de l'autre côté y en a pas;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-1989.554-1990.313;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-1989.554-1990.313;c'est pas serré;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-1998.19-1998.764;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-1998.19-1998.764;on verra bien;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-2.761-5.825;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-2.761-5.825;je sais pas y a quelqu'un qu'y a un truc là c'est le bordel j' sais pas qui c'est qui a mis ça là;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-2001.226-2001.581;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-2001.226-2001.581;ouais;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-2004.299-2005.426;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-2004.299-2005.426;donc tu fais tout ça vas-y;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-2007.575-2007.88;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-2007.575-2007.88;ah ouais;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-2010.655-2011.211;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-2010.655-2011.211;attention;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-202.691-203.318;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-202.691-203.318;je crois que c'est;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-2023.892-2025.412;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-2023.892-2025.412;bon c'est parce que je suis pas sûre que;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-21.869-22.792;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-21.869-22.792;mais ça fait chier je suis à;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-214.056496819-214.441;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-214.056496819-214.441;c'est des quoi;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-220.616-221.668;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-220.616-221.668;c'est moi qui;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-227.772-229.261;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-227.772-229.261;t'as regardé le depuis la dernière fois non;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-251.739-252.581;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-251.739-252.581;regarde celui-là là;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-262.053-262.883;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-262.053-262.883;bah moi j'ai le jo-;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-263.633-264.605;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-263.633-264.605;ouais logiquement;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-28.978-29.305;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-28.978-29.305;allez;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-297.153-298.818449342;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-297.153-298.818449342;ça c'est les trucs de des queers;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-300.710-301.874;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-300.710-301.874;quand il montaient les meubles;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-305.937-306.239;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-305.937-306.239;ouais;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-31.924-33.943;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-31.924-33.943;ça va pas être comme le lit là ça va être autre chose;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-311.292-312.509;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-311.292-312.509;moi je suis sûre que ç'est la même euh;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-320.953021068-321.781;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-320.953021068-321.781;ensuite;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-322.788-323.572;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-322.788-323.572;la suite;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-326.296-327.131;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-326.296-327.131;vas y continue;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-328.98-329.592;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-328.98-329.592;ouais;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-337.726-338.097;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-337.726-338.097;ouais;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-351.019-352.311;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-351.019-352.311;et vous c'tait au bout de combien de jours;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-372.327-372.684;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-372.327-372.684;de quoi;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-376.480-377.995;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-376.480-377.995;oh ils ont dû la peinture;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-379.710-380.15;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-379.710-380.15;ouais;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-382.694-383.148;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-382.694-383.148;net;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-39.012-39.365;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-39.012-39.365;hm tiens;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-409.647-410.743;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-409.647-410.743;te sais que te en as que deux comme ça;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-417.182-418.504;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-417.182-418.504;je ser je serre direct là hein;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-430.190668537-430.647;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-430.190668537-430.647;hop là;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-435.400-437.41;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-435.400-437.41;ah y a même les rallonges;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-438.145-439.82;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-438.145-439.82;y aura même les pieds pour les rallonges;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-440.221-441.313;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-440.221-441.313;ouais;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-442.182772239-442.792;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-442.182772239-442.792;oui je pense;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-447.282-448.548;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-447.282-448.548;je te dirai ça quand on;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-45.068-46.8778094695;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-45.068-46.8778094695;ils auraient mette encore plus de bouts de bois;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-450.066-452.03;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-450.066-452.03;regarde toujours un peu à l'avance comme ça;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-456.805372854-458.262188863;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-456.805372854-458.262188863;pour l'instant regarde;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-464.272628831-465.211563109;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-464.272628831-465.211563109;les trous;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-465.729-466.870841531;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-465.729-466.870841531;gris à l'extérieur;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-472.533306753-472.929;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-472.533306753-472.929;ah s;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-503.655-504.562;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-503.655-504.562;il me faut les coins;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-525.544-526.961943172;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-525.544-526.961943172;ah ça va coulisser;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-533.197952075-533.607;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-533.197952075-533.607;c'est quoi;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-536.926-538.203;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-536.926-538.203;te en as quatre à côté ça là;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-542.511-543.068;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-542.511-543.068;ça va cliquer;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-548.155-549.407043862;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-548.155-549.407043862;bon alors pour l'instant;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-556.601301704-559.999;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-556.601301704-559.999;ouais mais regarde là y a pas les trous y a rien t'es sÛre que c'est pas le gros plateau là dessous;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-584.002266492-585.295;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-584.002266492-585.295;par contre ça je me demande ce que c'est;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-590.079-592.196718102;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-590.079-592.196718102;euh là faut le cruciforme;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-595.165478547-596.31;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-595.165478547-596.31;et par contre les vis;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-611.055102318-611.69;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-611.055102318-611.69;bonne question;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-612.303-613.655;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-612.303-613.655;prends les les grosses les plus gros bouts;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-617.058-618.806;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-617.058-618.806;te façon c'est les mêmes;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-648.131-648.983;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-648.131-648.983;prend le petit papier;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-653.47-654.672604872;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-653.47-654.672604872;ah j'ai pas enlevé mes chaussures hein;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-655.388-656.312;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-655.388-656.312;mais j'ai pas marché sur le tapis;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-660.016-661.867;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-660.016-661.867;juste qu'on est obligé d'aller à la découpe;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-680.114-680.588;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-680.114-680.588;nickel;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-681.197-682.412;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-681.197-682.412;ah il est peut-être gros celui-là;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-685.344066156-685.622;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-685.344066156-685.622;non non;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-687.636873581-688.893;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-687.636873581-688.893;bon bah c'est parti;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-695.273-696.272;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-695.273-696.272;ah c'est celui-là toi;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-700.029308585-703.524;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-700.029308585-703.524;attends vérifie qu' j'ai parce que j'avais pas de dessin donc c'est en haut des;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-705.399-705.697;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-705.399-705.697;par;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-714.974493426-715.525;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-714.974493426-715.525;ah oui y a des trous;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-720.499783449-721.721;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-720.499783449-721.721;ouais ça dépend hein excuse-moi mais;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-723.377-723.802;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-723.377-723.802;allez;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-730.518-731.422;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-730.518-731.422;pardon;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-731.422-732.473;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-731.422-732.473;le trou il est en haut;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-743.278148492-744.361675174;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-743.278148492-744.361675174;en fait ça- ça;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-781.299-781.786726126;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-781.299-781.786726126;oui c'est bon;;0
CLA-CLAPI_montage_meuble_CLA-CLAPI_montage_meuble-787.331969745-790.420155268;CLA-CLAPI_montage_meuble;CLA-CLAPI_montage_meuble-787.331969745-790.420155268;il a l'air épais ce vraiment pour le- pour l'épaisseur du bois;;0
