Fao10rk-20140210-mil_fr-sb-19;Fao10rk-20140210-mil;fr-sb-19;à peine avait-il commencé sa harangue qu'un spectacle imprévu le figea dans ses attitudes;;0
Fao10rk-20140210-mil_fr-sb-20;Fao10rk-20140210-mil;fr-sb-20;il arrivera au vrai magasin avec son nom peint sur la vitre de la porte;;0
Fao10rk-20140210-mil_fr-sb-21;Fao10rk-20140210-mil;fr-sb-21;le droit de vote des membres du parlement est personnel;;0
Fao10rk-20140210-nzp_fr-sb-723;Fao10rk-20140210-nzp;fr-sb-723;selon leur tempérament elles sont restées droites ou bien ont pris du ventre;;0
Fao10rk-20140210-nzp_fr-sb-724;Fao10rk-20140210-nzp;fr-sb-724;le cœur serré d'angoisse je détourne mes regards vers la mer;;0
Fao10rk-20140210-nzp_fr-sb-725;Fao10rk-20140210-nzp;fr-sb-725;en voulant arracher leur secret aux acides mystérieux j'ai brûlé mes deux yeux bleus;;0
Fao10rk-20140210-nzp_fr-sb-726;Fao10rk-20140210-nzp;fr-sb-726;mais il ne suffit pas de refuser une situation il faut encore y remédier;;0
Fao10rk-20140210-nzp_fr-sb-727;Fao10rk-20140210-nzp;fr-sb-727;la cigarette s'échappa de ses lèvres et s'écrasa au sol dans une gerbe d'étincelles;;0
Fao10rk-20140210-nzp_fr-sb-728;Fao10rk-20140210-nzp;fr-sb-728;dans tous les ports du monde où j'ai rôdé j'ai vu la chose;;0
Fao10rk-20140210-nzp_fr-sb-729;Fao10rk-20140210-nzp;fr-sb-729;merci j'ai bien dormi et j'espère qu'il en est de même pour vous;;0
Fao10rk-20140210-nzp_fr-sb-730;Fao10rk-20140210-nzp;fr-sb-730;le suffrage peut être direct ou indirect dans les conditions prévues par la constitution;;0
Fao10rk-20140210-nzp_fr-sb-731;Fao10rk-20140210-nzp;fr-sb-731;si bien que tout en restant porte du sud marseille est maintenant porte du nord;;0
Fao10rk-20140210-nzp_fr-sb-732;Fao10rk-20140210-nzp;fr-sb-732;puis il les compta une quatrième une cinquième et une sixième fois;;0
Fao10rk-20140210-owm_fr-sb-827;Fao10rk-20140210-owm;fr-sb-827;nos compatriotes calmés ne cherchent pas des bateaux sur un rivage mais des casinos;;0
Fao10rk-20140210-owm_fr-sb-828;Fao10rk-20140210-owm;fr-sb-828;la déclaration de guerre est autorisée par le parlement;;0
Fao10rk-20140210-owm_fr-sb-829;Fao10rk-20140210-owm;fr-sb-829;si j'avais été un citoyen courageux je vous aurais parlé de marseille marseillais;;0
Fao10rk-20140210-owm_fr-sb-830;Fao10rk-20140210-owm;fr-sb-830;et elias marchait dans une direction bien précise;;0
Fao10rk-20140210-owm_fr-sb-831;Fao10rk-20140210-owm;fr-sb-831;le mariage n'opère aucun changement du nom des époux;;0
Fao10rk-20140210-owm_fr-sb-832;Fao10rk-20140210-owm;fr-sb-832;la borne d'identification clignota et signala un échec de la procédure;;0
Fao10rk-20140210-owm_fr-sb-833;Fao10rk-20140210-owm;fr-sb-833;le gros des unités allemandes est appelé en normandie;;0
Fao10rk-20140210-owm_fr-sb-834;Fao10rk-20140210-owm;fr-sb-834;les hommes soigneux réparent leurs habits ingrats;;0
Fao10rk-20140210-owm_fr-sb-835;Fao10rk-20140210-owm;fr-sb-835;il n'en est pas de pareilles dans tout le reste de la france;;0
Fao10rk-20140210-owm_fr-sb-836;Fao10rk-20140210-owm;fr-sb-836;tout cela c'est grâce à vous grâce à votre talent grâce à votre créativité;;0
Fao10rk-20140210-psi_fr-sb-421;Fao10rk-20140210-psi;fr-sb-421;non mon frère lui dis-je nous mourrons ensemble quand les forces m'abandonneront;;0
Fao10rk-20140210-psi_fr-sb-422;Fao10rk-20140210-psi;fr-sb-422;je vis un gamin emmener la brouette de provisions;;0
Fao10rk-20140210-psi_fr-sb-423;Fao10rk-20140210-psi;fr-sb-423;elle statue dans un délai d'un mois à bulletins secrets sur la destitution;;0
Fao10rk-20140210-psi_fr-sb-424;Fao10rk-20140210-psi;fr-sb-424;c'est le marché offert par la france aux vendeurs du vaste monde;;0
Fao10rk-20140210-psi_fr-sb-425;Fao10rk-20140210-psi;fr-sb-425;émile zola enfin au-delà de cet idéal prend la défense de la république;;0
Fao10rk-20140210-psi_fr-sb-426;Fao10rk-20140210-psi;fr-sb-426;la nouvelle littérature s'est ralliée à ton génie;;0
Fao10rk-20140210-psi_fr-sb-427;Fao10rk-20140210-psi;fr-sb-427;le président de l'assemblée nationale est élu pour la durée de la législature;;0
Fao10rk-20140210-psi_fr-sb-428;Fao10rk-20140210-psi;fr-sb-428;il s'essuya sur son pantalon et extirpa une œillère d'analyse de sa poche;;0
Fao10rk-20140210-psi_fr-sb-429;Fao10rk-20140210-psi;fr-sb-429;elle disputera comme les autres la timbale de fer-blanc attachée à la fontaine;;0
Fao10rk-20140210-psi_fr-sb-430;Fao10rk-20140210-psi;fr-sb-430;cependant l'objet était un peu trop gros pour que cette idée pût me rassurer;;0
Fao10rk-20140210-qmu_fr-sb-375;Fao10rk-20140210-qmu;fr-sb-375;véritable coup de tonnerre ce «j'accuse » l'est à plus d'un titre;;0
Fao10rk-20140210-qmu_fr-sb-376;Fao10rk-20140210-qmu;fr-sb-376;c'est en lui qu'est l'accomplissement final du miracle;;0
Fao10rk-20140210-qmu_fr-sb-377;Fao10rk-20140210-qmu;fr-sb-377;elle reste croyez-le bien mesdames et messieurs à l'ordre du jour;;0
Fao10rk-20140210-qmu_fr-sb-378;Fao10rk-20140210-qmu;fr-sb-378;plutôt mourir que de rabaisser l'homme à l'animal;;0
Fao10rk-20140210-qmu_fr-sb-379;Fao10rk-20140210-qmu;fr-sb-379;passée l'heure du déjeuner il se fit violence et s'habilla enfin;;0
Fao10rk-20140210-qmu_fr-sb-380;Fao10rk-20140210-qmu;fr-sb-380;mais il ne lit pas mes pensées pas du tout remarqua alors wilson;;0
Fao10rk-20140210-qmu_fr-sb-381;Fao10rk-20140210-qmu;fr-sb-381;il préside les conseils et les comités supérieurs de la défense nationale;;0
Fao10rk-20140210-qmu_fr-sb-382;Fao10rk-20140210-qmu;fr-sb-382;ils ne vont pas au travail ils viennent chercher de l'embauche;;0
Fao10rk-20140210-qmu_fr-sb-383;Fao10rk-20140210-qmu;fr-sb-383;a quarante ans tu as cessé de surveiller ta ligne;;0
Fao10rk-20140210-qmu_fr-sb-384;Fao10rk-20140210-qmu;fr-sb-384;les hommes escortaient le visiteur et lui présentaient la base sous toutes ses coutures;;0
Fao10rk-20140210-rmj_fr-sb-403;Fao10rk-20140210-rmj;fr-sb-403;un animal satisfait d'agrandir son territoire de chasse;;0
Fao10rk-20140210-rmj_fr-sb-404;Fao10rk-20140210-rmj;fr-sb-404;il est vrai que ce n'est pas l'époque des arrivées d'égypte et d'algérie;;0
Fao10rk-20140210-rmj_fr-sb-405;Fao10rk-20140210-rmj;fr-sb-405;cette nourriture est si indispensable que son prix n'a même pas suivi celui du pain;;0
Fao10rk-20140210-rmj_fr-sb-406;Fao10rk-20140210-rmj;fr-sb-406;les membres du gouvernement ont accès aux deux assemblées;;0
Fao10rk-20140210-rmj_fr-sb-407;Fao10rk-20140210-rmj;fr-sb-407;elle a de l'air de l'eau et tout ce qui est nécessaire aux existences animées;;0
Fao10rk-20140210-rmj_fr-sb-408;Fao10rk-20140210-rmj;fr-sb-408;évidemment un docker est un homme qui coltine des ballots dans les docks;;0
Fao10rk-20140210-rmj_fr-sb-409;Fao10rk-20140210-rmj;fr-sb-409;c'est à se coiffer en pleine chapelle et à commettre un péché mortel;;0
Fao10rk-20140210-rmj_fr-sb-410;Fao10rk-20140210-rmj;fr-sb-410;où les femmes sont en chemise même dans le sein des hivers;;0
Fao10rk-20140210-rmj_fr-sb-411;Fao10rk-20140210-rmj;fr-sb-411;c'est là où le peuple des mers vient se remonter le cœur;;0
Fao10rk-20140210-rmj_fr-sb-412;Fao10rk-20140210-rmj;fr-sb-412;le président de la république veille au respect de la constitution;;0
Fao10rk-20140210-rwd_fr-sb-142;Fao10rk-20140210-rwd;fr-sb-142;hors session le parlement est réuni spécialement à cet effet;;0
Fao10rk-20140210-rwd_fr-sb-143;Fao10rk-20140210-rwd;fr-sb-143;je la crierai cette vérité de toute la force de ma révolte d'honnête homme »;;0
Fao10rk-20140210-rwd_fr-sb-144;Fao10rk-20140210-rwd;fr-sb-144;il est un généralissime des contrebandiers de l'opium;;0
Fao10rk-20140210-rwd_fr-sb-145;Fao10rk-20140210-rwd;fr-sb-145;la résistance n'échappait à l'éparpillement qu'en gravitant autour du non du 18 juin;;0
Fao10rk-20140210-rwd_fr-sb-146;Fao10rk-20140210-rwd;fr-sb-146;sur cent de ces bars soixante-quinze sont des repaires;;0
Fao10rk-20140210-rwd_fr-sb-147;Fao10rk-20140210-rwd;fr-sb-147;ces gens parlent des langues différentes et n'ont pas beaucoup de religion;;0
Fao10rk-20140210-rwd_fr-sb-148;Fao10rk-20140210-rwd;fr-sb-148;ces changements font toujours l'objet d'une mention en marge de l'acte de naissance;;0
Fao10rk-20140210-rwd_fr-sb-149;Fao10rk-20140210-rwd;fr-sb-149;j'ai amené un chimiste un jours jusqu'ici un chimiste des plus savant;;0
Fao10rk-20140210-rwd_fr-sb-150;Fao10rk-20140210-rwd;fr-sb-150;sagement les émigrants suivent les péripéties de l'écran;;0
Fao10rk-20140210-rwd_fr-sb-151;Fao10rk-20140210-rwd;fr-sb-151;sur la station d'andrea les journées étaient longues et tranquilles;;0
Fao10rk-20140210-szu_fr-sb-290;Fao10rk-20140210-szu;fr-sb-290;elle spécifia qu'une réponse erronée signifiait la mort immédiate et rapide;;0
Fao10rk-20140210-szu_fr-sb-291;Fao10rk-20140210-szu;fr-sb-291;on allume les quatre énormes bûchers de sapin préparés;;0
Fao10rk-20140210-szu_fr-sb-292;Fao10rk-20140210-szu;fr-sb-292;l'aviation s'en va remplacée par le pilonnage méticuleux de l'artillerie;;0
Fao10rk-20140210-szu_fr-sb-293;Fao10rk-20140210-szu;fr-sb-293;j'ai cru qu'il allait sortir un centimètre pour mesurer la longueur exacte de mon nez;;0
Fao10rk-20140210-szu_fr-sb-294;Fao10rk-20140210-szu;fr-sb-294;viennent ensuite les journaux hollandais puis les allemands puis les hongrois;;0
Fao10rk-20140210-szu_fr-sb-295;Fao10rk-20140210-szu;fr-sb-295;on me répondit qu'il était en face au café avec son chien;;0
Fao10rk-20140210-szu_fr-sb-296;Fao10rk-20140210-szu;fr-sb-296;et que l'instant où je te vois est ma distraction unique;;0
Fao10rk-20140210-szu_fr-sb-297;Fao10rk-20140210-szu;fr-sb-297;ils ne prennent effet qu'après avoir été ratifiés ou approuvés;;0
Fao10rk-20140210-szu_fr-sb-298;Fao10rk-20140210-szu;fr-sb-298;cela ne ressemblait guère au professeur d'être si évasif;;0
Fao10rk-20140210-szu_fr-sb-299;Fao10rk-20140210-szu;fr-sb-299;vous pensez qu'à force de rôder dans la méditerranée je connais l'histoire;;0
Fao10rk-20140210-udv_fr-sb-684;Fao10rk-20140210-udv;fr-sb-684;une erreur qu'il n'avait jamais vue auparavant apparu sur la dalle graphique;;0
Fao10rk-20140210-udv_fr-sb-685;Fao10rk-20140210-udv;fr-sb-685;l'apôtre comme tous les apôtres prêchait dans le désert;;0
Fao10rk-20140210-udv_fr-sb-686;Fao10rk-20140210-udv;fr-sb-686;la fripouille passe et repasse devant vous reniflant et réfléchissant;;0
Fao10rk-20140210-udv_fr-sb-687;Fao10rk-20140210-udv;fr-sb-687;vous l'imaginez c'est avec beaucoup d'émotion que je m'adresse à vous ce soir;;0
Fao10rk-20140210-udv_fr-sb-688;Fao10rk-20140210-udv;fr-sb-688;le premier avion invisible fait clignoter son signal;;0
Fao10rk-20140210-udv_fr-sb-689;Fao10rk-20140210-udv;fr-sb-689;il effaça les rapports de données et continua sa marche;;0
Fao10rk-20140210-udv_fr-sb-690;Fao10rk-20140210-udv;fr-sb-690;soudain il disparut et je m'imaginai qu'un faible cri venait jusqu'à moi;;0
Fao10rk-20140210-udv_fr-sb-691;Fao10rk-20140210-udv;fr-sb-691;la rencontre de cet homme éminent fut un éclair dans mon brouillard;;0
Fao10rk-20140210-udv_fr-sb-692;Fao10rk-20140210-udv;fr-sb-692;en quelques mois ses efforts portent leurs fruits;;0
Fao10rk-20140210-udv_fr-sb-693;Fao10rk-20140210-udv;fr-sb-693;on vient leur apprendre que leurs papiers ne sont pas suffisants;;0
Fao10rk-20140210-uge_fr-sb-616;Fao10rk-20140210-uge;fr-sb-616;la phrase se trouvait être singulièrement appropriée;;0
Fao10rk-20140210-uge_fr-sb-617;Fao10rk-20140210-uge;fr-sb-617;ces trois tables sont celles des officiers de la marine au long cours;;0
Fao10rk-20140210-uge_fr-sb-618;Fao10rk-20140210-uge;fr-sb-618;chaque jour désormais on te porta dans un fauteuil sur la plage;;0
Fao10rk-20140210-uge_fr-sb-619;Fao10rk-20140210-uge;fr-sb-619;c'est ce que l'un de ses collaborateurs nommera l'économie concertée;;0
Fao10rk-20140210-uge_fr-sb-620;Fao10rk-20140210-uge;fr-sb-620;il ouvrit le lien et lança la séquence vidéo proposée;;0
Fao10rk-20140210-uge_fr-sb-621;Fao10rk-20140210-uge;fr-sb-621;les autres grandes nations font cependant davantage;;0
Fao10rk-20140210-uge_fr-sb-622;Fao10rk-20140210-uge;fr-sb-622;l'inspection terminée ils regagnent la pièce de derrière leur niche de chien;;0
Fao10rk-20140210-uge_fr-sb-623;Fao10rk-20140210-uge;fr-sb-623;il se promène lentement dans l'immense boîte à musique;;0
Fao10rk-20140210-uge_fr-sb-624;Fao10rk-20140210-uge;fr-sb-624;a quelque étape que ce soit d'un surprenant parcours on s'étonne;;0
Fao10rk-20140210-uge_fr-sb-625;Fao10rk-20140210-uge;fr-sb-625;il se redressa se frotta les yeux et s'adossa à nouveau;;0
Fao10rk-20140210-uhx_fr-sb-808;Fao10rk-20140210-uhx;fr-sb-808;il faut que la france ce jour-là soit présente à la victoire;;0
Fao10rk-20140210-uhx_fr-sb-809;Fao10rk-20140210-uhx;fr-sb-809;encore fallut-il l'indispensable vertu de persévérance pour cimenter l'europe;;0
Fao10rk-20140210-uhx_fr-sb-810;Fao10rk-20140210-uhx;fr-sb-810;il était recroquevillé la tête entre les épaules;;0
Fao10rk-20140210-uhx_fr-sb-811;Fao10rk-20140210-uhx;fr-sb-811;il aurait bien voulu ne pas passer par cette étape mais c'était obligatoire;;0
Fao10rk-20140210-uhx_fr-sb-812;Fao10rk-20140210-uhx;fr-sb-812;il n'y a pas de chaises les chrétiens sont debout;;0
Fao10rk-20140210-uhx_fr-sb-813;Fao10rk-20140210-uhx;fr-sb-813;je trouvai à sa place des curieux et un sergent de ville;;0
Fao10rk-20140210-uhx_fr-sb-814;Fao10rk-20140210-uhx;fr-sb-814;devenir l'animal en quête de toutes les questions;;0
Fao10rk-20140210-uhx_fr-sb-815;Fao10rk-20140210-uhx;fr-sb-815;pas un homme politique pas un journaliste pas même un avocat;;0
Fao10rk-20140210-uhx_fr-sb-816;Fao10rk-20140210-uhx;fr-sb-816;wilson se réveilla en sursaut et consulta sa montre;;0
Fao10rk-20140210-uhx_fr-sb-817;Fao10rk-20140210-uhx;fr-sb-817;il lave d'avance de tout soupçon les quelques éminents collaborateurs qu'il peut avoir;;0
Fao10rk-20140210-vuv_fr-sb-384;Fao10rk-20140210-vuv;fr-sb-384;les hommes escortaient le visiteur et lui présentaient la base sous toutes ses coutures;;0
Fao10rk-20140210-vuv_fr-sb-385;Fao10rk-20140210-vuv;fr-sb-385;il était debout sur le cylindre qui devait être maintenant considérablement refroidi;;0
Fao10rk-20140210-vuv_fr-sb-386;Fao10rk-20140210-vuv;fr-sb-386;la révision est définitive après avoir été approuvée par référendum;;0
Fao10rk-20140210-vuv_fr-sb-387;Fao10rk-20140210-vuv;fr-sb-387;le présent traité est ouvert à la signature de tous les états;;0
Fao10rk-20140210-vuv_fr-sb-388;Fao10rk-20140210-vuv;fr-sb-388;je jette les yeux de tous côtés je me vois seul sur le pont;;0
Fao10rk-20140210-vuv_fr-sb-389;Fao10rk-20140210-vuv;fr-sb-389;ce n'était pas fait pour embarrasser l'homme qui tint l'autriche-hongrie en échec;;0
Fao10rk-20140210-vuv_fr-sb-390;Fao10rk-20140210-vuv;fr-sb-390;il était tout seul dans la pièce avec une lampe à pétrole;;0
Fao10rk-20140210-vuv_fr-sb-391;Fao10rk-20140210-vuv;fr-sb-391;ces efforts ne tardèrent pas à donner un résultat appréciable;;0
Fao10rk-20140210-vuv_fr-sb-392;Fao10rk-20140210-vuv;fr-sb-392;à six heures du soir il se leva et me donna rendez-vous pour huit heures;;0
Fao10rk-20140210-vuv_fr-sb-393;Fao10rk-20140210-vuv;fr-sb-393;les décisions du conseil constitutionnel ne sont susceptibles d'aucun recours;;0
Fao10rk-20140210-vuz_fr-sb-220;Fao10rk-20140210-vuz;fr-sb-220;il n'avait de toute façon pas d'autre choix que d'accepter;;0
Fao10rk-20140210-vuz_fr-sb-221;Fao10rk-20140210-vuz;fr-sb-221;du reste le fermier se montra de bonne composition;;0
Fao10rk-20140210-vuz_fr-sb-222;Fao10rk-20140210-vuz;fr-sb-222;les ventres de perroquet c'est pour amuser la douane;;0
Fao10rk-20140210-vuz_fr-sb-223;Fao10rk-20140210-vuz;fr-sb-223;quatre bateaux sortis par la passe opposée prenaient le large lentement vers le sud;;0
Fao10rk-20140210-vuz_fr-sb-224;Fao10rk-20140210-vuz;fr-sb-224;de souche terrienne le père de jean monnet s'oriente vers le négoce;;0
Fao10rk-20140210-vuz_fr-sb-225;Fao10rk-20140210-vuz;fr-sb-225;quel peuple voudrait tolérer une tyrannie pareille;;0
Fao10rk-20140210-vuz_fr-sb-226;Fao10rk-20140210-vuz;fr-sb-226;il la laissa partir porté par un sentiment de futilité;;0
Fao10rk-20140210-vuz_fr-sb-227;Fao10rk-20140210-vuz;fr-sb-227;ils s'occupaient de l'entretien comme un seul homme et ils le faisaient bien;;0
Fao10rk-20140210-vuz_fr-sb-228;Fao10rk-20140210-vuz;fr-sb-228;en une semaine de vol elias s'était habitué au silence du vaisseau désert;;0
Fao10rk-20140210-vuz_fr-sb-229;Fao10rk-20140210-vuz;fr-sb-229;puis ils ralentirent leur rythme et un son s'échappa de l'orifice formé;;0
Fao10rk-20140210-zfy_fr-sb-520;Fao10rk-20140210-zfy;fr-sb-520;ces deux noms magiques de l'âge moderne flamboient à l'entrée du port de marseille;;0
Fao10rk-20140210-zfy_fr-sb-521;Fao10rk-20140210-zfy;fr-sb-521;je vis l'étonnement faire place à l'horreur sur les faces des gens qui m'entouraient;;0
Fao10rk-20140210-zfy_fr-sb-522;Fao10rk-20140210-zfy;fr-sb-522;il y parvint peu de temps après preuve qu'il possédait des ressources;;0
Fao10rk-20140210-zfy_fr-sb-523;Fao10rk-20140210-zfy;fr-sb-523;il ne possédait plus rien que l'histoire de sa vie;;0
Fao10rk-20140210-zfy_fr-sb-524;Fao10rk-20140210-zfy;fr-sb-524;le présent traité sera soumis à la ratification des états signataires;;0
Fao10rk-20140210-zfy_fr-sb-525;Fao10rk-20140210-zfy;fr-sb-525;l'armement qui attend leurs compagnons ne comprend que des armes légères;;0
Fao10rk-20140210-zfy_fr-sb-526;Fao10rk-20140210-zfy;fr-sb-526;suintant de mépris il pensa à ceux qu'il venait de quitter;;0
Fao10rk-20140210-zfy_fr-sb-527;Fao10rk-20140210-zfy;fr-sb-527;nous sommes partis tous les deux dans ce labyrinthe marseillais;;0
Fao10rk-20140210-zfy_fr-sb-528;Fao10rk-20140210-zfy;fr-sb-528;les premiers descendront à la cloche une demi-heure avant le dernier coup de sirène;;0
Fao10rk-20140210-zfy_fr-sb-529;Fao10rk-20140210-zfy;fr-sb-529;l'homme aux pieds bien à plat hausse les épaules et monte au bar;;0
Fao10rk-20140217-hyt_fr-sb-634;Fao10rk-20140217-hyt;fr-sb-634;nous avions des voies d'eau qu' heureusement nos pompes franchissaient;;0
Fao10rk-20140217-hyt_fr-sb-635;Fao10rk-20140217-hyt;fr-sb-635;phare français il balaye de sa lumière les cinq parties de la terre;;0
Fao10rk-20140217-hyt_fr-sb-636;Fao10rk-20140217-hyt;fr-sb-636;l'allemagne et le luxembourg la belgique les pays bas et l'italie s'y rallièrent;;0
Fao10rk-20140217-hyt_fr-sb-637;Fao10rk-20140217-hyt;fr-sb-637;au premier étage une chambre d'hommes douze lits douze hommes;;0
Fao10rk-20140217-hyt_fr-sb-638;Fao10rk-20140217-hyt;fr-sb-638;j'étais sur ce chemin qui domine le bassin de la joliette;;0
Fao10rk-20140217-hyt_fr-sb-639;Fao10rk-20140217-hyt;fr-sb-639;le mot camarade passa fugitivement dans son esprit et disparut;;0
Fao10rk-20140217-hyt_fr-sb-640;Fao10rk-20140217-hyt;fr-sb-640;de toutes façons ce doit être une raison comme ça;;0
Fao10rk-20140217-hyt_fr-sb-641;Fao10rk-20140217-hyt;fr-sb-641;même à cette première rencontre je fus saisi de dégoût et d'épouvante;;0
Fao10rk-20140217-hyt_fr-sb-642;Fao10rk-20140217-hyt;fr-sb-642;on dirait qu'elles veulent toutes aboutir au coin d'un œil;;0
Fao10rk-20140217-hyt_fr-sb-643;Fao10rk-20140217-hyt;fr-sb-643;pour eux l'année n'est pas divisée en jours en semaines en mois mais en voyages;;0
Fao10rk-20140217-owt_fr-sb-28;Fao10rk-20140217-owt;fr-sb-28;on ouvrit le ventre de l'autre il s'en échappa douze boîtes en fer-blanc;;0
Fao10rk-20140217-owt_fr-sb-29;Fao10rk-20140217-owt;fr-sb-29;les articles des journaux avaient préparé les esprits à admettre cette idée;;0
Fao10rk-20140217-owt_fr-sb-30;Fao10rk-20140217-owt;fr-sb-30;les documents défilèrent au rythme des instructions neurales du commissaire;;0
Fao10rk-20140217-owt_fr-sb-31;Fao10rk-20140217-owt;fr-sb-31;échanger des pensées était bien plus reposant que d'utiliser son larynx;;0
Fao10rk-20140217-owt_fr-sb-32;Fao10rk-20140217-owt;fr-sb-32;tu verras les pays où ils ont apporté le chemin de fer;;0
Fao10rk-20140217-owt_fr-sb-33;Fao10rk-20140217-owt;fr-sb-33;les pas du professeur derrière lui le rassuraient;;0
Fao10rk-20140217-owt_fr-sb-34;Fao10rk-20140217-owt;fr-sb-34;il prit le professeur par le bras et le mena à ses quartiers;;0
