d83279c9ae26-de_d83279c9ae26;d83279c9ae26-de;d83279c9ae26;Die Pflaumenernte beginnt nächsten Monat.;;0
d8330bdd50e1-de_d8330bdd50e1;d8330bdd50e1-de;d8330bdd50e1;So detailliert können wir darauf leider nicht eingehen.;;0
d8332acca7b3-de_d8332acca7b3;d8332acca7b3-de;d8332acca7b3;Wer hat dich nach deiner Meinung gefragt?;;0
d83369b22dce-de_d83369b22dce;d83369b22dce-de;d83369b22dce;In Berlin musste ich meine Reise unterbrechen;;0
d833a65b4723-de_d833a65b4723;d833a65b4723-de;d833a65b4723;Susanne hat Höhenangst.;;0
d833d1ec1853-de_d833d1ec1853;d833d1ec1853-de;d833d1ec1853;Katja ist seit dem frühen Morgen an das Buch gefesselt und hat noch nicht einmal was gegessen.;;0
d8341c7b4bf5-de_d8341c7b4bf5;d8341c7b4bf5-de;d8341c7b4bf5;Bitte nicht stören!;;0
d8346bdb427a-de_d8346bdb427a;d8346bdb427a-de;d8346bdb427a;Komisch, das kann ich mir auch nicht erklären.;;0
d8365ec78c78-de_d8365ec78c78;d8365ec78c78-de;d8365ec78c78;Brüssel ist die Hauptstadt von Belgien.;;0
d836802cd881-de_d836802cd881;d836802cd881-de;d836802cd881;Schon gut, mehr wollte ich gar nicht.;;0
d8369536bcb1-de_d8369536bcb1;d8369536bcb1-de;d8369536bcb1;Wackelpudding schwabbelt immer so.;;0
d837ae75281f-de_d837ae75281f;d837ae75281f-de;d837ae75281f;Konzentrieren Sie sich auf die Atmung.;;0
d839165f6351-de_d839165f6351;d839165f6351-de;d839165f6351;Von siebzehnhundertzwölf bis neunzehnhundertachtzehn war Sankt Petersburg die Hauptstadt des Russischen Reichs.;;0
d8394631e613-de_d8394631e613;d8394631e613-de;d8394631e613;Chemische Interaktion von Atomen geschieht meist über die Valenzelektronen.;;0
d839d785f207-de_d839d785f207;d839d785f207-de;d839d785f207;Kerstin besuchte ein Online-Vergleichsportal, um eine geeignete Unterkunft zu finden.;;0
d839f5869c13-de_d839f5869c13;d839f5869c13-de;d839f5869c13;Bist du Rechts- oder Linkshänder?;;0
d83a2ac05af9-de_d83a2ac05af9;d83a2ac05af9-de;d83a2ac05af9;Christina muss einen Tunnelblick gehabt haben.;;0
d83a2ff84c52-de_d83a2ff84c52;d83a2ff84c52-de;d83a2ff84c52;Wer an Lungenkrebs stirbt, hat sich diese Form des Todes meistens vorher ausgesucht.;;0
d83a52ffd154-de_d83a52ffd154;d83a52ffd154-de;d83a52ffd154;Das muss sich doch automatisieren lassen.;;0
d83b3bf366f8-de_d83b3bf366f8;d83b3bf366f8-de;d83b3bf366f8;Morgen soll eine Ariane-Rakete zwei weitere Satelliten für den GPS-Konkurrenten Galileo ins All bringen.;;0
d83bd3844bff-de_d83bd3844bff;d83bd3844bff-de;d83bd3844bff;Greifswald hat viele Sehenswürdigkeiten;;0
d83c05301b87-de_d83c05301b87;d83c05301b87-de;d83c05301b87;Das sind doch keine Hunde.;;0
d83cc373fb88-de_d83cc373fb88;d83cc373fb88-de;d83cc373fb88;Es tut mir leid.;;0
d83d12312150-de_d83d12312150;d83d12312150-de;d83d12312150;Viele haben die empfohlene Dosis bereits mit dem Brotaufstrich beim Frühstück zu sich genommen.;;0
d83e01ecd915-de_d83e01ecd915;d83e01ecd915-de;d83e01ecd915;Erzähl mir mehr.;;0
d83e23bc3691-de_d83e23bc3691;d83e23bc3691-de;d83e23bc3691;Adam nimmt ein Heft aus seinem Schulranzen und macht ein paar Notizen.;;0
d83ef83159a3-de_d83ef83159a3;d83ef83159a3-de;d83ef83159a3;Zu Ihren Stärken gehören Teamfähigkeit und Durchsetzungsvermögen.;;0
d83fe821868a-de_d83fe821868a;d83fe821868a-de;d83fe821868a;Katharina ist eine Petze.;;0
d840b4afefdb-de_d840b4afefdb;d840b4afefdb-de;d840b4afefdb;Stimmt genau!;;0
d841c3c96156-de_d841c3c96156;d841c3c96156-de;d841c3c96156;Ich baue eine Machtübernahmemaschine, antwortete ich unverzüglich.;;0
d841c4d5a6ff-de_d841c4d5a6ff;d841c4d5a6ff-de;d841c4d5a6ff;Das Spendenziel der Kampagne wurde sogar übertroffen.;;0
d8427ce62be4-de_d8427ce62be4;d8427ce62be4-de;d8427ce62be4;Haben Sie schon unser neuestes Puder ausprobiert?;;0
d843bc1e221b-de_d843bc1e221b;d843bc1e221b-de;d843bc1e221b;Beim Bedienen des Computers machte Erwin einen unbeholfenen Eindruck.;;0
d844da8aecdf-de_d844da8aecdf;d844da8aecdf-de;d844da8aecdf;Michelle stieß einen entsetzten Schrei aus.;;0
d8451e246056-de_d8451e246056;d8451e246056-de;d8451e246056;Kannst du mich in Ibbenbüren abholen?;;0
d84675d5795c-de_d84675d5795c;d84675d5795c-de;d84675d5795c;Bei der Erziehung ihrer Sprösslinge ist Daniela äußerst konsequent.;;0
d846f9318e13-de_d846f9318e13;d846f9318e13-de;d846f9318e13;Nein, die Kufen sind aus massivem Edelstahl.;;0
d847277a72c3-de_d847277a72c3;d847277a72c3-de;d847277a72c3;Die Fingerabdrücke stimmen nicht überein.;;0
d847d6b55c81-de_d847d6b55c81;d847d6b55c81-de;d847d6b55c81;Die Kanarischen Inseln gehören zu Spanien.;;0
d847d9edd557-de_d847d9edd557;d847d9edd557-de;d847d9edd557;In der Sonne trocknet nasse Kleidung besonders schnell.;;0
d8481b4c176c-de_d8481b4c176c;d8481b4c176c-de;d8481b4c176c;Panama-Stadt ist die Hauptstadt von Panama.;;0
d84901b12b53-de_d84901b12b53;d84901b12b53-de;d84901b12b53;Eigentlich wollte Svea Betriebswirtin werden, jetzt fährt sie Taxi.;;0
d84a4e3eae27-de_d84a4e3eae27;d84a4e3eae27-de;d84a4e3eae27;Und warum um alles in der Welt sollten wir ausgerechnet ihm vertrauen?;;0
d84a619c9044-de_d84a619c9044;d84a619c9044-de;d84a619c9044;Stell dir vor es geht, aber keiner kriegt's hin.;;0
d84a9b6323c9-de_d84a9b6323c9;d84a9b6323c9-de;d84a9b6323c9;Das macht es umso schlimmer, dass der Fehler bis heute niemandem aufgefallen ist.;;0
d84af7f87cb6-de_d84af7f87cb6;d84af7f87cb6-de;d84af7f87cb6;Wann geht heute die Sonne in Oberhausen unter?;;0
d84b3e28e78e-de_d84b3e28e78e;d84b3e28e78e-de;d84b3e28e78e;Wäscheklammern gibt es sowohl aus Holz als auch aus Plastik.;;0
d84b514cafff-de_d84b514cafff;d84b514cafff-de;d84b514cafff;Der Bauer zog eine Wurzel und erhielt fünf.;;0
d84bd4b085d1-de_d84bd4b085d1;d84bd4b085d1-de;d84bd4b085d1;Diese Erfindung könnte das Ende aller Krankheiten bedeuten.;;0
d84c4cf6857f-de_d84c4cf6857f;d84c4cf6857f-de;d84c4cf6857f;Philosophie fällt am Donnerstag aus.;;0
d84ccc11fc9d-de_d84ccc11fc9d;d84ccc11fc9d-de;d84ccc11fc9d;Nun veranstalte hier nicht so ein Theater.;;0
d84d583e5625-de_d84d583e5625;d84d583e5625-de;d84d583e5625;Mit einem warmen Getränk im Bauch lässt sich die Kälte besser aushalten.;;0
d84d8c345090-de_d84d8c345090;d84d8c345090-de;d84d8c345090;Entschuldigt bitte meine Verspätung.;;0
d84dbc5445db-de_d84dbc5445db;d84dbc5445db-de;d84dbc5445db;Bei uns blüht der Kleine richtig auf.;;0
d84e2c761a5d-de_d84e2c761a5d;d84e2c761a5d-de;d84e2c761a5d;Athen ist die Hauptstadt von Griechenland.;;0
d85089215983-de_d85089215983;d85089215983-de;d85089215983;Harare ist die Hauptstadt von Simbabwe.;;0
d850ac70b783-de_d850ac70b783;d850ac70b783-de;d850ac70b783;Der Tiger schärfte seine Krallen.;;0
d851dcfda214-de_d851dcfda214;d851dcfda214-de;d851dcfda214;Es bleibt abzuwarten, ob sich der Aufwärtstrend fortsetzt.;;0
d852556e1959-de_d852556e1959;d852556e1959-de;d852556e1959;Wenn die Lok hinter den Waggons fährt, handelt es sich genau genommen nicht mehr um einen Zug sondern um einen Schub.;;0
d85315661996-de_d85315661996;d85315661996-de;d85315661996;Irrtümlich wurde die Straßenbahn mitsamt Passagieren ins Depot geleitet.;;0
d8537e7e4ab1-de_d8537e7e4ab1;d8537e7e4ab1-de;d8537e7e4ab1;Wo ist Karina?;;0
d853e76367c3-de_d853e76367c3;d853e76367c3-de;d853e76367c3;Abflussrohre sollte man verschließen, damit der Geruch der Kanalisation nicht in die Wohnung steigt.;;0
d8540403205f-de_d8540403205f;d8540403205f-de;d8540403205f;Ferdinand möchte Xenia einen Heiratsantrag machen.;;0
d85476cc2fae-de_d85476cc2fae;d85476cc2fae-de;d85476cc2fae;Bochum ist der Ausgangspunkt.;;0
d854c8305bdc-de_d854c8305bdc;d854c8305bdc-de;d854c8305bdc;Ich kann euch nichts mehr anbieten, es sei denn ihr wollt Wolle.;;0
d854f6f5cbed-de_d854f6f5cbed;d854f6f5cbed-de;d854f6f5cbed;Dabei sollten wir es belassen.;;0
d85661627db1-de_d85661627db1;d85661627db1-de;d85661627db1;Kann man heute in Essen mit Minustemperaturen rechnen?;;0
d856a6cdcbc7-de_d856a6cdcbc7;d856a6cdcbc7-de;d856a6cdcbc7;Wer in der Nordsee baden geht, sollte an Ebbe und Flut denken.;;0
d8571a0a35e3-de_d8571a0a35e3;d8571a0a35e3-de;d8571a0a35e3;Die Beleuchtung ist mir zu grell.;;0
d85735b02aee-de_d85735b02aee;d85735b02aee-de;d85735b02aee;Sylt ist mir einfach zu teuer, argumentierte Paula.;;0
d857745bf9e6-de_d857745bf9e6;d857745bf9e6-de;d857745bf9e6;Das Moment berechnet sich als Kreuzprodukt von Radius und Kraft.;;0
d857baefbe4e-de_d857baefbe4e;d857baefbe4e-de;d857baefbe4e;Zudem gab es insgesamt weniger Handel zwischen Ost und West.;;0
d857f96ff958-de_d857f96ff958;d857f96ff958-de;d857f96ff958;Das erste Aprilwochenende beschert uns bestes Motorradwetter.;;0
d859131d7317-de_d859131d7317;d859131d7317-de;d859131d7317;Konstantin ist schon mit Konrad verabredet.;;0
d85a9177dcd3-de_d85a9177dcd3;d85a9177dcd3-de;d85a9177dcd3;Euer Einfall war auf lange Sicht, am Ende doch so weise nicht.;;0
d85b01b475d2-de_d85b01b475d2;d85b01b475d2-de;d85b01b475d2;Lilongwe ist die Hauptstadt von Malawi.;;0
d85b8e514ead-de_d85b8e514ead;d85b8e514ead-de;d85b8e514ead;In der Sonne trocknet nasse Kleidung besonders schnell.;;0
d85c98e64bc1-de_d85c98e64bc1;d85c98e64bc1-de;d85c98e64bc1;Wie heißt das Zauberwort?;;0
d85dd7825e7d-de_d85dd7825e7d;d85dd7825e7d-de;d85dd7825e7d;Auf jedem Paket müssen Absender und Empfänger angegeben werden.;;0
d85ffec57a0f-de_d85ffec57a0f;d85ffec57a0f-de;d85ffec57a0f;Schneeketten sind in Städten nur sehr selten nötig.;;0
d8602a0b5852-de_d8602a0b5852;d8602a0b5852-de;d8602a0b5852;Sport ist Mord, aber Sportler scheinen viele Leben zu haben.;;0
d860675533dc-de_d860675533dc;d860675533dc-de;d860675533dc;Bei uns ist das Alltag.;;0
d86145db30b1-de_d86145db30b1;d86145db30b1-de;d86145db30b1;Die Paketverwaltung hat eine zyklische Abhängigkeit entdeckt.;;0
d861711bceef-de_d861711bceef;d861711bceef-de;d861711bceef;Man kann das Additionstheorem auch umgekehrt anwenden.;;0
d86258421fc6-de_d86258421fc6;d86258421fc6-de;d86258421fc6;Alle Einheiten werden im Hauptquartier zentral koordiniert.;;0
d86280405420-de_d86280405420;d86280405420-de;d86280405420;Des Weiteren steht auf meiner Liste noch ein gewisser Richard Kaufmann.;;0
d862869e9ef6-de_d862869e9ef6;d862869e9ef6-de;d862869e9ef6;Von dort führen die Leitungen zum Umrichter.;;0
d863db1bec5a-de_d863db1bec5a;d863db1bec5a-de;d863db1bec5a;Elefanten haben Angst vor Bienen.;;0
d8654899bc2c-de_d8654899bc2c;d8654899bc2c-de;d8654899bc2c;Über das lange Wochenende planen Natalie und Benny das gesamte Obergeschoss zu renovieren.;;0
d8658529c935-de_d8658529c935;d8658529c935-de;d8658529c935;Der Halter des Fahrzeugs mit dem Kennzeichen HH-AB-einhundertdreiundzwanzig möchte sich bitte im Sekretariat melden.;;0
d865e9040532-de_d865e9040532;d865e9040532-de;d865e9040532;Harald hat sich für eine Magenverkleinerung entschieden.;;0
d8661846ddf8-de_d8661846ddf8;d8661846ddf8-de;d8661846ddf8;Den Chemietest hat Marcel total verkorkst.;;0
d86670f8e402-de_d86670f8e402;d86670f8e402-de;d86670f8e402;Aden ist de facto die Hauptstadt von Jemen.;;0
d86733778780-de_d86733778780;d86733778780-de;d86733778780;Ein Adler nutzt die Thermik der Felder, um in langsamen Kreisbahnen an Höhe zu gewinnen.;;0
d8681086d94d-de_d8681086d94d;d8681086d94d-de;d8681086d94d;Sehen Sie sich das an.;;0
d86885d00d42-de_d86885d00d42;d86885d00d42-de;d86885d00d42;Klaus plaudert normalerweise nicht aus dem Nähkästchen.;;0
d86898e22da8-de_d86898e22da8;d86898e22da8-de;d86898e22da8;Was heißt das auf Fränkisch?;;0
d8697e49c369-de_d8697e49c369;d8697e49c369-de;d8697e49c369;Glücklicherweise ist der Untergrund an dieser Stelle sehr griffig.;;0
d86a90a37475-de_d86a90a37475;d86a90a37475-de;d86a90a37475;Muss es denn gleich so ein extravagantes Teil sein?;;0
d86a979300ab-de_d86a979300ab;d86a979300ab-de;d86a979300ab;Das Überqueren dieser Brücke war kostenlos.;;0
d86b200e3b16-de_d86b200e3b16;d86b200e3b16-de;d86b200e3b16;Frau Hoppe fühlt sich ausgelaugt und lässt sich daher eine Massage geben.;;0
d86b28ca38ea-de_d86b28ca38ea;d86b28ca38ea-de;d86b28ca38ea;Kai hat eine Umzugsfirma beauftragt.;;0
d86c1a4461a7-de_d86c1a4461a7;d86c1a4461a7-de;d86c1a4461a7;Ich funkelte mein Gegenüber noch kurz an, dann klemmte ich mir die Lieferung unter den Arm und verließ das Geschäft.;;0
d86cfa70a745-de_d86cfa70a745;d86cfa70a745-de;d86cfa70a745;Erwin möchte von Freitag auf Samstag bei Peer übernachten.;;0
d86d3938adfd-de_d86d3938adfd;d86d3938adfd-de;d86d3938adfd;Es zeigt, dass die sogenannten Digital Natives doch eher naiv und unerfahren sind.;;0
d86e08c8c31a-de_d86e08c8c31a;d86e08c8c31a-de;d86e08c8c31a;Ich finde das ziemlich hoch gestapelt.;;0
d86f18624d89-de_d86f18624d89;d86f18624d89-de;d86f18624d89;Sandra bindet sich einen Zopf.;;0
d8701a3d59b7-de_d8701a3d59b7;d8701a3d59b7-de;d8701a3d59b7;Vivien blies die Backen auf.;;0
d87047141fc1-de_d87047141fc1;d87047141fc1-de;d87047141fc1;Maseru ist die Hauptstadt von Lesotho.;;0
d8707c93d3e7-de_d8707c93d3e7;d8707c93d3e7-de;d8707c93d3e7;Was ergibt die Integration von minus unendlich bis plus unendlich?;;0
d8712bc1d5f9-de_d8712bc1d5f9;d8712bc1d5f9-de;d8712bc1d5f9;Günther ist ausgesprochen introvertiert, also verschrecken Sie ihn nicht.;;0
d871537348ef-de_d871537348ef;d871537348ef-de;d871537348ef;Philosophie fällt am Donnerstag aus.;;0
d871eeb38674-de_d871eeb38674;d871eeb38674-de;d871eeb38674;Der Markt kann diese Externalitäten momentan nicht repräsentieren.;;0
d872a326b783-de_d872a326b783;d872a326b783-de;d872a326b783;Das ist halt der Unterschied zwischen Theorie und Praxis.;;0
d872ffefa81f-de_d872ffefa81f;d872ffefa81f-de;d872ffefa81f;Wenn zwei sich streiten, freut sich der Dritte.;;0
d87306b94257-de_d87306b94257;d87306b94257-de;d87306b94257;Man sollte die Gewalt nicht verharmlosen.;;0
d873d59631a3-de_d873d59631a3;d873d59631a3-de;d873d59631a3;Hat dein Schwiegervater nicht so ein antikes Teleskop auf dem Dachboden?;;0
d873e02b1857-de_d873e02b1857;d873e02b1857-de;d873e02b1857;Hin und wieder verenden Vögel, weil sie die Reflexion für den echten Himmel halten.;;0
d874001aa41a-de_d874001aa41a;d874001aa41a-de;d874001aa41a;Unsere Ausstellung ist weltweit einzigartig.;;0
d87514c735ce-de_d87514c735ce;d87514c735ce-de;d87514c735ce;Wie handhabt man das in der ambulanten Pflege?;;0
d875594c14a8-de_d875594c14a8;d875594c14a8-de;d875594c14a8;Insgeheim wusste er natürlich, dass es nicht anders ging.;;0
d875f7b6454c-de_d875f7b6454c;d875f7b6454c-de;d875f7b6454c;Eigenlob stinkt.;;0
d876567d9a5f-de_d876567d9a5f;d876567d9a5f-de;d876567d9a5f;Jetzt müssen wir mal unsere grauen Zellen anstrengen, sagte Anton und kratzte sich am Kopf.;;0
d876c3f0b1c5-de_d876c3f0b1c5;d876c3f0b1c5-de;d876c3f0b1c5;Zufällig sind die Dokumente gestern in den Aktenschredder gefallen.;;0
d876edd80959-de_d876edd80959;d876edd80959-de;d876edd80959;Liebe ist für alle da!;;0
d87728ac4ebd-de_d87728ac4ebd;d87728ac4ebd-de;d87728ac4ebd;Martina geht tatsächlich jeden Sonntag in die Kirche.;;0
d8775a44bb7f-de_d8775a44bb7f;d8775a44bb7f-de;d8775a44bb7f;Du musst mir eines versprechen.;;0
d877ee1acd08-de_d877ee1acd08;d877ee1acd08-de;d877ee1acd08;Hier kann man sehr schön die Bremsschwerter sehen.;;0
d877f4a01799-de_d877f4a01799;d877f4a01799-de;d877f4a01799;Ariane hat sich in einer Konditorei beworben.;;0
d877f4a631a1-de_d877f4a631a1;d877f4a631a1-de;d877f4a631a1;Was heißt das auf Rätoromanisch?;;0
d878c15c6040-de_d878c15c6040;d878c15c6040-de;d878c15c6040;Wenn die Lok hinter den Waggons fährt, handelt es sich genau genommen nicht mehr um einen Zug sondern um einen Schub.;;0
d87952484017-de_d87952484017;d87952484017-de;d87952484017;Weshalb sind Regenbögen bunt?;;0
d8798d377f6b-de_d8798d377f6b;d8798d377f6b-de;d8798d377f6b;Sind wir bald da?, fragte Susi ihre Eltern.;;0
d8799dab509c-de_d8799dab509c;d8799dab509c-de;d8799dab509c;Hans wechselte das Blatt von der Stichsäge.;;0
d87a048f872b-de_d87a048f872b;d87a048f872b-de;d87a048f872b;Wie lange fährt man mit der Bahn von Worms nach Emden?;;0
d87a44b75dff-de_d87a44b75dff;d87a44b75dff-de;d87a44b75dff;Kommen wir nun zum Knackpunkt.;;0
d87a57b0d324-de_d87a57b0d324;d87a57b0d324-de;d87a57b0d324;Nur weil es beim Nachbarn brennt, sollte man nicht die Rauchentwicklung in der eigenen Küche ignorieren.;;0
d87a9e284419-de_d87a9e284419;d87a9e284419-de;d87a9e284419;Die Werbung vermittelt einen falschen Eindruck.;;0
d87aef3a9b1e-de_d87aef3a9b1e;d87aef3a9b1e-de;d87aef3a9b1e;Ohne Strom funktioniert der Apparat nicht.;;0
d87b70baaa98-de_d87b70baaa98;d87b70baaa98-de;d87b70baaa98;Welche Distribution mit Langzeitunterstützung nutzt du am liebsten?;;0
d87b9cf5768a-de_d87b9cf5768a;d87b9cf5768a-de;d87b9cf5768a;Das Eis ist so kalt, dass es dampft.;;0
d87bb88ee286-de_d87bb88ee286;d87bb88ee286-de;d87bb88ee286;Bei niedrigen Geschwindigkeiten sind Elektroautos nahezu unhörbar.;;0
d87bca54b1da-de_d87bca54b1da;d87bca54b1da-de;d87bca54b1da;Port-au-Prince ist die Hauptstadt von Haiti.;;0
d87c25dbaac7-de_d87c25dbaac7;d87c25dbaac7-de;d87c25dbaac7;Des Weiteren steht auf meiner Liste noch ein gewisser Richard Kaufmann.;;0
d87c412b6ea5-de_d87c412b6ea5;d87c412b6ea5-de;d87c412b6ea5;Jerusalem ist die Hauptstadt von Israel.;;0
d87c80180dc8-de_d87c80180dc8;d87c80180dc8-de;d87c80180dc8;Haben wir gerade eine Verbindung?;;0
d87c82e7f5da-de_d87c82e7f5da;d87c82e7f5da-de;d87c82e7f5da;Woher kommen diese Zahlen?;;0
d87df8a07ac2-de_d87df8a07ac2;d87df8a07ac2-de;d87df8a07ac2;Achte auf die Körpersprache.;;0
d87e79e9eb56-de_d87e79e9eb56;d87e79e9eb56-de;d87e79e9eb56;Das ist eine typische Ausrede von Analphabeten.;;0
d87e84ceecae-de_d87e84ceecae;d87e84ceecae-de;d87e84ceecae;Sie muss sich erst noch einleben.;;0
d87ea2efd45f-de_d87ea2efd45f;d87ea2efd45f-de;d87ea2efd45f;Dort führt eine schmale Brücke über den Bach.;;0
d87eb563c018-de_d87eb563c018;d87eb563c018-de;d87eb563c018;In welchem Ressort würden Sie bevorzugt arbeiten?, fragte der Personalchef den Junior-Redakteur.;;0
d87f1a095e33-de_d87f1a095e33;d87f1a095e33-de;d87f1a095e33;Wann war der letzte Stromausfall?;;0
d87f6ce45c48-de_d87f6ce45c48;d87f6ce45c48-de;d87f6ce45c48;Olaf trägt eine Perücke.;;0
d87fb8600ff2-de_d87fb8600ff2;d87fb8600ff2-de;d87fb8600ff2;Hat Dresden einen Flughafen?;;0
d8818e98144b-de_d8818e98144b;d8818e98144b-de;d8818e98144b;Sie ist aus Prinzip dagegen.;;0
d881d69b2395-de_d881d69b2395;d881d69b2395-de;d881d69b2395;Hat euch mal jemand gesagt, dass ihr unglaublich mitteilungsbedürftig seid?;;0
d8822df200e0-de_d8822df200e0;d8822df200e0-de;d8822df200e0;Paula plädiert für Maßnahmen, um solche Kollateralschäden in Zukunft zu vermeiden.;;0
d882615c7c8b-de_d882615c7c8b;d882615c7c8b-de;d882615c7c8b;Komm her, du faule Socke!;;0
d882cbed3c22-de_d882cbed3c22;d882cbed3c22-de;d882cbed3c22;Monaco ist die Hauptstadt von Monaco.;;0
d8835d16a14d-de_d8835d16a14d;d8835d16a14d-de;d8835d16a14d;Welches ist das beste Restaurant in Speyer?;;0
d883671e3b2b-de_d883671e3b2b;d883671e3b2b-de;d883671e3b2b;Maximilian ist im Grunde ihrer Willkür ausgesetzt.;;0
d883a644c583-de_d883a644c583;d883a644c583-de;d883a644c583;Wissenschaftler haben diese Mutation bisher nur bei Frauen beobachtet.;;0
d883dff80f1c-de_d883dff80f1c;d883dff80f1c-de;d883dff80f1c;Sie verstehen aber die Logik, oder?;;0
d883e57988ff-de_d883e57988ff;d883e57988ff-de;d883e57988ff;Gewöhnen Sie sich schon einmal an die Notation mit dem Nabla-Operator.;;0
d88409a363b1-de_d88409a363b1;d88409a363b1-de;d88409a363b1;Die Kobaltmine ist vor Jahrzehnten aufgegeben worden.;;0
d8845b7058d2-de_d8845b7058d2;d8845b7058d2-de;d8845b7058d2;Vielleicht ja beim nächsten Softwareupdate.;;0
d8845d113c82-de_d8845d113c82;d8845d113c82-de;d8845d113c82;Leider ist der Eingang nicht rollstuhlgerecht.;;0
d884e27033bf-de_d884e27033bf;d884e27033bf-de;d884e27033bf;Es ist keine gute Idee, alle Geräte ans Internet zu hängen.;;0
d885197ad4cf-de_d885197ad4cf;d885197ad4cf-de;d885197ad4cf;Er hat dich doch nur gekost!;;0
d886e823f6e6-de_d886e823f6e6;d886e823f6e6-de;d886e823f6e6;Vincent ist auch so ein Zocker.;;0
d88810801cfb-de_d88810801cfb;d88810801cfb-de;d88810801cfb;Hast du was von dem Stoff dabei?;;0
d888385fdc92-de_d888385fdc92;d888385fdc92-de;d888385fdc92;Auf zur nächsten Etappe!;;0
d8883e895926-de_d8883e895926;d8883e895926-de;d8883e895926;Alter, lass mich in Ruhe!;;0
d88850f0e7b2-de_d88850f0e7b2;d88850f0e7b2-de;d88850f0e7b2;Da kann man nur den Hut ziehen.;;0
d888e12cf6c1-de_d888e12cf6c1;d888e12cf6c1-de;d888e12cf6c1;Einen Stuhl weiter ließ sich eine ältere Dame Locken wickeln.;;0
d889706fd368-de_d889706fd368;d889706fd368-de;d889706fd368;Das Messer ist stumpf.;;0
d8897f178337-de_d8897f178337;d8897f178337-de;d8897f178337;So sei es.;;0
d8898463103b-de_d8898463103b;d8898463103b-de;d8898463103b;Haben wir noch Joghurt im Kühlschrank?;;0
d889dea34cc1-de_d889dea34cc1;d889dea34cc1-de;d889dea34cc1;Albert ist ein genialer Erfinder.;;0
d88a101cf917-de_d88a101cf917;d88a101cf917-de;d88a101cf917;Nun zeige ich Ihnen noch unser Archiv, fuhr Jacqueline fort.;;0
d88a5a536679-de_d88a5a536679;d88a5a536679-de;d88a5a536679;Was war vor dem Urknall?;;0
d88ae76ed1ae-de_d88ae76ed1ae;d88ae76ed1ae-de;d88ae76ed1ae;Hier befinden sich nur temporäre Dateien.;;0
d88aea064248-de_d88aea064248;d88aea064248-de;d88aea064248;Ein starker Rückenwind macht es derzeit leicht, den Berg hinaufzufahren.;;0
d88aec3c3450-de_d88aec3c3450;d88aec3c3450-de;d88aec3c3450;Durch die Phasenverschiebung können wir sehr hohe Blindströme messen.;;0
d88c2357b14b-de_d88c2357b14b;d88c2357b14b-de;d88c2357b14b;Seine Kochkünste reichen so gerade fürs Überleben.;;0
d88c9fa496b6-de_d88c9fa496b6;d88c9fa496b6-de;d88c9fa496b6;Moroni ist die Hauptstadt von Komoren.;;0
d88cad0a2d85-de_d88cad0a2d85;d88cad0a2d85-de;d88cad0a2d85;Bern ist der Regierungssitz der Schweiz.;;0
d88ce10593f1-de_d88ce10593f1;d88ce10593f1-de;d88ce10593f1;Was kommt heute Abend im Kino?;;0
d88cfbf07385-de_d88cfbf07385;d88cfbf07385-de;d88cfbf07385;Nach einer langen Jagd wäre eine Stärkung doch sicherlich angebracht.;;0
d88d1580125c-de_d88d1580125c;d88d1580125c-de;d88d1580125c;Aha, so ist das also.;;0
d88e1a80cfe5-de_d88e1a80cfe5;d88e1a80cfe5-de;d88e1a80cfe5;Auf dem Preisschild stand neunundsechzig Euro neunundneunzig.;;0
d88f45c3b4c8-de_d88f45c3b4c8;d88f45c3b4c8-de;d88f45c3b4c8;Ihr bleibt ja gar nichts anderes übrig.;;0
d88f5a2390bb-de_d88f5a2390bb;d88f5a2390bb-de;d88f5a2390bb;Mehr oder weniger das ganze Volk wurde davon abhängig.;;0
d88fa3636c85-de_d88fa3636c85;d88fa3636c85-de;d88fa3636c85;Ist das Garagentor geöffnet?;;0
d88fd101470e-de_d88fd101470e;d88fd101470e-de;d88fd101470e;Müssen alle Tiere schlafen?;;0
d88fe72fd948-de_d88fe72fd948;d88fe72fd948-de;d88fe72fd948;Also Herr Schneider, ich setze Ihnen jetzt eine Frist.;;0
d88fe78ded5a-de_d88fe78ded5a;d88fe78ded5a-de;d88fe78ded5a;Laut Verpackung kommt der Lachs aus einer norwegischen Fischzucht.;;0
d892992705b8-de_d892992705b8;d892992705b8-de;d892992705b8;Der Kuchen ist lecker.;;0
d892e1471c89-de_d892e1471c89;d892e1471c89-de;d892e1471c89;Das Mittelmeer trennt Europa von Afrika.;;0
d893820520c0-de_d893820520c0;d893820520c0-de;d893820520c0;Rudolf macht seine ersten Versuche mit der Blockflöte und alle anderen halten sich die Ohren zu.;;0
d893c6f19aaf-de_d893c6f19aaf;d893c6f19aaf-de;d893c6f19aaf;Der Wicht zitterte an allen Gliedern.;;0
d89499ed861e-de_d89499ed861e;d89499ed861e-de;d89499ed861e;Was sagt das über mich aus?;;0
